34848.54535,1,29741922,33,2241100,1
34848.55458,1,29742099,17,2241500,-1
34848.55581,1,29742138,33,2240900,1
34852.42968,1,29825292,33,2241000,1
34852.52479,1,29827095,33,2240900,1
34855.63076,1,29877071,200,2241600,-1
34855.74428,1,29879335,100,2241600,-1
34855.77396,1,29879600,100,2239100,1
34855.91285,1,29881371,200,2239100,1
34856.0325,1,29884188,100,2242400,-1
34856.0596,1,29884526,100,2242400,-1
34856.085,1,29884888,200,2238900,1
34856.28839,1,29888132,100,2243000,-1
34856.30652,1,29888461,100,2242300,-1
34856.35076,1,29889054,100,2239700,1
34856.42805,1,29890117,100,2244300,-1
34856.42814,1,29890122,100,2244300,-1
34856.43518,1,29890328,100,2244300,-1
34856.48726,1,29890879,100,2244300,-1
34856.48777,1,29890902,100,2244300,-1
34856.5616,1,29892330,100,2239700,1
34856.56374,1,29892445,100,2244400,-1
34856.59692,1,29893743,100,2244200,-1
34856.6604,1,29894812,100,2244600,-1
34856.66128,1,29894814,100,2244600,-1
34856.97483,1,29899491,100,2241000,1
34857.43245,1,29907311,100,2241000,1
34857.43479,1,29907362,100,2241100,1
34859.71159,1,29948333,100,2241100,1
34859.71219,1,29948340,100,2241200,1
34861.92279,1,29997636,100,2244600,-1
34863.31746,1,30031898,100,2241100,1
34863.36183,1,30032956,100,2244100,-1
34863.52405,1,30036684,100,2241000,1
34863.52459,1,30036692,100,2241100,1
34871.52577,1,30179711,100,2244000,-1
34871.59272,1,30180750,100,2244000,-1
34876.3889,1,30260897,100,2242300,1
34877.55079,1,30274786,100,2243800,-1
34878.2573,1,30282003,100,2242300,1
34880.76213,1,30308161,10,2242300,1
34880.82719,1,30315174,10,2242300,1
34881.20887,1,30323991,10,2242300,1
34881.41371,1,30326283,10,2242500,1
34881.42005,1,30326352,10,2242400,1
34883.59424,1,30348810,10,2242300,1
34883.5955,1,30348818,4,2242400,1
34883.6571,1,30349254,10,2242500,1
34883.73309,1,30349689,100,2243700,-1
34884.08912,1,30352881,100,2243600,-1
34884.08928,1,30352882,10,2242500,1
34884.09187,1,30352928,10,2242400,1
34884.10218,1,30353007,100,2243500,-1
34884.10232,1,30353008,10,2242400,1
34884.79544,1,30359025,200,2242400,1
34884.79619,1,30359032,10,2242600,1
34885.11149,1,30362814,10,2242700,1
34885.12269,1,30364713,10,2242600,1
34885.169,1,30368204,100,2243500,-1
34885.22313,1,30369493,10,2242500,1
34886.02741,1,30377871,10,2243200,-1
34886.03007,1,30377898,10,2243000,-1
34886.03015,1,30377900,100,2242400,1
34886.03036,1,30377905,10,2243100,-1
34886.04351,1,30378064,10,2243100,-1
34886.0446,1,30378078,10,2243000,-1
34886.1264,1,30379097,10,2242900,-1
34886.18415,1,30379744,10,2242800,-1
34886.18448,1,30379746,10,2242900,-1
34886.22444,1,30379998,10,2242900,-1
34886.22465,1,30380001,10,2242900,-1
34887.42678,1,30406069,10,2242900,-1
34887.427,1,30406073,10,2243000,-1
34887.67826,1,30413976,10,2243100,-1
34887.67891,1,30414123,10,2243100,-1
34887.6839,1,30416164,10,2243200,-1
34887.6893,1,30419726,10,2243300,-1
34887.78115,1,30433314,10,2243300,-1
34888.06084,1,30444198,10,2243300,-1
34888.06108,1,30444255,10,2243200,-1
34888.16742,1,30447359,10,2243100,-1
34888.16782,1,30447368,10,2243100,-1
34888.47022,1,30453621,10,2242800,-1
34888.47205,1,30453647,100,2240600,1
34888.4732,1,30453665,10,2242700,-1
34888.47366,1,30453667,100,2240500,1
34888.47374,1,30453668,100,2240500,1
34889.03193,1,30471628,100,2240300,1
34889.45998,1,30479547,100,2243300,-1
34889.52679,1,30480436,100,2243100,-1
34890.84497,1,30500801,100,2243000,-1
34890.85772,1,30501235,100,2242900,-1
34891.09194,1,30504705,1,2242800,-1
34891.09564,1,30504809,100,2240200,1
34891.09572,1,30504810,100,2240200,1
34894.47641,1,30569423,100,2242800,-1
34896.51216,1,30594627,100,2242700,-1
34896.51229,1,30594635,1,2242600,-1
34896.514,1,30594659,100,2240100,1
34899.49555,1,30645533,100,2242600,-1
34899.49728,1,30645549,100,2240000,1
34899.50441,1,30645646,100,2239700,1
34899.50699,1,30645674,100,2239400,1
34899.50963,1,30645707,100,2242400,-1
34899.50976,1,30645709,1,2242300,-1
34899.7749,1,30661392,1,2242200,-1
34899.77702,1,30661711,1,2242100,-1
34899.77729,1,30661738,1,2242000,-1
34899.77745,1,30661757,1,2241900,-1
34899.77756,1,30661774,1,2241800,-1
34899.77768,1,30661794,1,2241700,-1
34899.77781,1,30661825,1,2241600,-1
34899.77801,1,30661854,1,2241500,-1
34899.77816,1,30661878,1,2241400,-1
34899.77831,1,30661910,1,2241300,-1
34899.77844,1,30661949,1,2241200,-1
34899.86786,1,30669952,100,2239500,1
34899.9412,1,30672541,100,2239200,1
34899.98339,1,30673708,200,2242400,-1
34899.98651,1,30673800,100,2242400,-1
34903.7213,1,30729654,1,2242300,-1
34913.03418,1,30852347,100,2242300,-1
34913.05372,1,30853139,100,2238800,1
34913.06932,1,30853397,100,2242300,-1
34913.26257,1,30855967,100,2242200,-1
34913.26269,1,30855969,1,2242100,-1
34913.29166,1,30856269,100,2242100,-1
34913.29259,1,30856279,100,2242100,-1
34913.72186,1,30861964,2,2242000,-1
34913.72268,1,30862011,1,2241900,-1
34913.72281,1,30862015,100,2238800,1
34913.72283,1,30862016,2,2241800,-1
34913.72294,1,30862023,1,2241700,-1
34913.72305,1,30862028,2,2241600,-1
34913.72317,1,30862031,1,2241500,-1
34913.72329,1,30862035,2,2241400,-1
34913.72342,1,30862044,1,2241300,-1
34913.72352,1,30862049,2,2241200,-1
34913.72363,1,30862050,1,2241100,-1
34913.72375,1,30862057,2,2241000,-1
34913.72386,1,30862060,1,2240900,-1
34913.72396,1,30862063,2,2240800,-1
34913.72407,1,30862067,1,2240700,-1
34913.72417,1,30862071,2,2240600,-1
34918.21295,1,30981532,1,2242000,-1
34918.21556,1,30981965,2,2242000,-1
34918.56632,1,30990362,100,2242000,-1
34919.79799,1,31033933,100,2241900,-1
34919.79812,1,31033939,2,2241800,-1
34919.83427,1,31034716,100,2238600,1
34919.83751,1,31034776,100,2241800,-1
34923.21281,1,31093936,200,2241800,-1
34923.80209,1,31104742,100,2238600,1
34923.80215,1,31104743,100,2238700,1
34923.84473,1,31105269,100,2241800,-1
34923.88587,1,31105768,100,2241700,-1
34923.88601,1,31105770,2,2241600,-1
34923.88756,1,31105783,100,2238600,1
34923.88972,1,31105793,100,2238500,1
34923.92967,1,31106163,100,2241600,-1
34926.0403,1,31133921,100,2241500,-1
34926.04043,1,31133926,2,2241400,-1
34929.26974,1,31178986,100,2241400,-1
34930.83598,1,31217225,100,2241300,-1
34930.83611,1,31217247,2,2241200,-1
34930.85946,1,31221436,2,2241300,-1
34930.88713,1,31224745,100,2238400,1
34930.89093,1,31225068,100,2238200,1
34930.89652,1,31225495,100,2238100,1
34930.90243,1,31225878,200,2238000,1
34930.91513,1,31226920,100,2237900,1
34930.93241,1,31227831,100,2241200,-1
34930.93254,1,31227847,2,2241100,-1
34930.9388,1,31228194,100,2238000,1
34931.00669,1,31231763,100,2241100,-1
34931.02271,1,31232650,100,2238000,1
34931.38681,1,31242188,100,2241000,-1
34931.38696,1,31242193,2,2240900,-1
34931.38812,1,31242230,2,2241000,-1
34931.39116,1,31242306,100,2241000,-1
34931.92633,1,31253529,100,2240900,-1
34931.92645,1,31253539,2,2240800,-1
34931.92776,1,31253581,2,2240900,-1
34931.92977,1,31253673,100,2240900,-1
34934.30625,1,31296021,100,2240000,-1
34934.30639,1,31296025,2,2239900,-1
34934.33107,1,31296610,2,2241100,-1
34934.33118,1,31296615,100,2237400,1
34934.33218,1,31296634,2,2241900,-1
34934.33311,1,31296651,100,2241500,-1
34934.33321,1,31296653,2,2241400,-1
34934.33391,1,31296681,2,2241900,-1
34934.35442,1,31296965,100,2239900,-1
34934.35453,1,31296969,2,2239800,-1
34934.39701,1,31297543,100,2239800,-1
34934.83578,1,31305685,100,2239600,-1
34934.83596,1,31305696,2,2239500,-1
34935.01824,1,31309354,100,2237900,1
34935.0217,1,31309411,100,2239400,-1
34935.02183,1,31309413,2,2239300,-1
34936.01899,1,31325056,100,2238100,1
34936.07602,1,31326502,3,2239300,-1
34936.07789,1,31326729,4,2239300,-1
34936.15565,1,31328231,100,2239300,-1
34936.19561,1,31328696,100,2239200,-1
34936.19574,1,31328701,4,2239100,-1
34937.01823,1,31339207,100,2238200,1
34937.15892,1,31341011,100,2239100,-1
34938.02215,1,31353039,100,2239000,-1
34938.02227,1,31353047,4,2238900,-1
34938.16726,1,31356204,100,2238800,-1
34938.16738,1,31356208,4,2238700,-1
34938.17586,1,31356340,100,2238700,-1
34941.10122,1,31398648,100,2238500,-1
34941.10134,1,31398650,4,2238400,-1
34941.21827,1,31399907,140,2237400,1
34941.22093,1,31400027,100,2237400,1
34941.22197,1,31400042,100,2238400,-1
34941.32981,1,31401142,100,2238400,-1
34941.60546,1,31404324,100,2238300,-1
34941.60558,1,31404325,4,2238200,-1
34941.77279,1,31417634,100,2238200,-1
34941.84489,1,31421580,100,2238000,-1
34941.84503,1,31421585,4,2237900,-1
34941.85809,1,31422087,200,2237700,-1
34941.8582,1,31422092,4,2237600,-1
34941.96948,1,31425212,100,2237600,-1
34943.75281,1,31462516,100,2237400,-1
34943.75293,1,31462518,4,2237300,-1
34945.48292,1,31485884,2,2237200,-1
34945.48393,1,31485949,4,2237200,-1
34945.48464,1,31486007,4,2237100,-1
34945.48492,1,31486019,4,2237000,-1
34945.48506,1,31486027,4,2236900,-1
34945.48521,1,31486034,4,2236900,-1
34945.48745,1,31486192,6,2236900,-1
34945.4897,1,31486325,8,2236900,-1
34945.49352,1,31486478,10,2236900,-1
34948.24607,1,31538742,100,2237400,-1
34949.16984,1,31557736,2,2237300,-1
34949.17302,1,31558469,1,2237300,-1
34949.18698,1,31560430,2,2237300,-1
34949.18952,1,31560825,4,2237300,-1
34952.34499,1,31610787,100,2236000,1
34952.34563,1,31610803,100,2239300,-1
34952.34601,1,31610830,100,2239100,-1
34952.34742,1,31610888,100,2236200,1
34952.35177,1,31610962,100,2236400,1
34952.35194,1,31610964,100,2239500,-1
34952.35304,1,31610973,100,2239600,-1
34952.35875,1,31611052,100,2239700,-1
34952.44015,1,31611722,100,2239600,-1
34952.5437,1,31612489,100,2239700,-1
34952.85783,1,31617371,100,2236700,1
34953.36857,1,31624755,100,2236700,1
34953.38167,1,31625957,100,2236800,1
34953.38604,1,31626771,100,2236900,1
34953.38668,1,31626902,100,2240200,-1
34953.39151,1,31627583,100,2237000,1
34953.39791,1,31628031,100,2237100,1
34953.41766,1,31628751,100,2237900,1
34953.45003,1,31629397,100,2237400,1
34953.45062,1,31629408,100,2237500,1
34953.5492,1,31630908,100,2237400,1
34953.81657,1,31633563,100,2237500,1
34954.14109,1,31637308,200,2241000,-1
34954.14254,1,31637327,100,2237600,1
34955.10556,1,31646547,100,2237500,1
34957.49323,1,31677824,100,2237600,1
34957.50311,1,31680569,100,2237700,1
34957.50327,1,31680611,100,2238600,1
34957.50478,1,31680949,200,2241100,-1
34957.58754,1,31686745,200,2241300,-1
34957.58848,1,31686804,200,2241400,-1
34957.5911,1,31687017,100,2238100,1
34957.59133,1,31687022,200,2241200,-1
34957.59335,1,31687161,100,2241200,-1
34957.59394,1,31687197,100,2238100,1
34957.68673,1,31694385,100,2241200,-1
34957.68722,1,31694430,100,2238000,1
34957.69071,1,31694625,100,2238000,1
34957.6918,1,31694692,100,2237700,1
34957.69563,1,31694948,100,2237600,1
34957.78727,1,31698332,100,2237400,1
34957.78927,1,31698413,100,2237300,1
34957.80521,1,31698934,100,2237200,1
34957.80735,1,31699091,100,2237100,1
34957.81139,1,31699309,100,2237000,1
34957.81923,1,31699518,100,2236900,1
34958.07063,1,31704467,100,2237100,1
34958.07075,1,31704470,100,2237300,1
34961.43011,1,31753210,200,2241200,-1
34961.43026,1,31753216,100,2241200,-1
34961.92868,1,31758692,100,2239900,-1
34961.93007,1,31758727,33,2239900,-1
34961.93074,1,31758743,100,2237400,1
34961.93198,1,31758776,100,2237300,1
34961.93295,1,31758790,100,2237600,1
34961.9342,1,31758801,100,2237400,1
34961.9345,1,31758807,100,2237500,1
34961.9372,1,31758827,100,2237400,1
34962.00901,1,31759673,100,2237300,1
34962.40566,1,31766606,100,2237200,1
34962.75235,1,31776023,100,2237300,1
34962.76441,1,31777182,100,2237400,1
34962.76448,1,31777185,100,2237500,1
34963.13988,1,31781941,100,2237400,1
34963.91175,1,31788977,100,2237300,1
34964.00177,1,31789725,100,2237200,1
34964.63812,1,31796075,100,2237300,1
34964.69409,1,31797776,100,2237400,1
34964.8117,1,31800427,100,2237500,1
34965.09273,1,31804260,100,2237300,1
34965.1947,1,31807548,100,2237200,1
34965.55804,1,31814483,100,2237300,1
34965.57,1,31815647,100,2237400,1
34965.57006,1,31815654,100,2237500,1
34965.93815,1,31821678,100,2237400,1
34966.02741,1,31822829,10,2239600,-1
34966.02769,1,31822835,10,2239600,-1
34966.02789,1,31822846,10,2239600,-1
34966.02813,1,31822861,10,2239500,-1
34966.0283,1,31822863,10,2239600,-1
34966.02878,1,31822883,10,2239700,-1
34966.03015,1,31822920,10,2239600,-1
34966.0302,1,31822922,100,2237300,1
34966.0318,1,31822944,10,2239700,-1
34966.03331,1,31822968,10,2239600,-1
34966.03983,1,31823034,10,2239600,-1
34966.04045,1,31823039,10,2239700,-1
34966.1274,1,31824197,10,2239800,-1
34966.12768,1,31824207,10,2239700,-1
34966.12787,1,31824210,10,2239700,-1
34966.1282,1,31824215,10,2239700,-1
34966.12881,1,31824221,10,2239700,-1
34966.15714,1,31824563,10,2239700,-1
34966.26193,1,31826833,100,2237400,1
34966.26393,1,31826950,100,2237500,1
34966.77053,1,31835164,100,2237300,1
34966.77294,1,31836877,100,2237100,1
34967.97117,1,31905740,100,2237200,1
34967.97233,1,31905749,100,2237100,1
34973.28049,1,32004456,100,2237100,1
34973.28983,1,32004540,100,2238600,1
34977.09132,1,32091741,100,2239900,-1
34988.61602,1,32285299,100,2239800,-1
35006.02978,1,32552340,100,2239600,-1
35006.03376,1,32552429,100,2238600,1
35006.99844,1,32571092,100,2239500,-1
35007.21184,1,32601051,1,2239700,-1
35007.24811,1,32607209,100,2238700,-1
35007.24827,1,32607231,1,2238700,-1
35007.30599,1,32612597,100,2237800,1
35008.55786,1,32661500,100,2238600,-1
35011.00278,1,32738952,100,2238600,-1
35015.94681,1,32853920,200,2236000,1
35018.08007,1,32886147,100,2236600,1
35018.10716,1,32886579,100,2238300,-1
35018.10729,1,32886584,1,2238200,-1
35022.00853,1,32938698,200,2236000,1
35023.43766,1,32957819,100,2237100,1
35025.42499,1,32993113,100,2237200,1
35025.42596,1,32993421,100,2239700,-1
35025.43656,1,32997611,100,2240100,-1
35025.4385,1,32998743,100,2237100,1
35025.44078,1,32999934,100,2237100,1
35025.44443,1,33001187,100,2237200,1
35025.44521,1,33001435,100,2240300,-1
35025.4465,1,33001739,100,2237100,1
35025.44742,1,33001983,100,2237200,1
35025.45612,1,33003818,100,2237300,1
35025.45791,1,33004129,100,2240500,-1
35025.461,1,33004625,100,2237400,1
35025.46189,1,33004693,100,2237600,1
35025.46467,1,33004925,100,2237200,1
35025.46516,1,33004985,100,2237600,1
35025.46557,1,33005042,100,2240600,-1
35025.46622,1,33005125,100,2240500,-1
35025.46635,1,33005136,100,2240500,-1
35025.46664,1,33005160,100,2237500,1
35025.46896,1,33005441,100,2237300,1
35025.49206,1,33007728,300,2240500,-1
35025.50246,1,33008351,100,2237400,1
35025.50481,1,33008475,100,2237500,1
35025.60623,1,33013477,200,2240800,-1
35025.60885,1,33013578,200,2240500,-1
35025.99197,1,33020803,100,2237400,1
35026.0396,1,33021899,100,2237300,1
35026.04638,1,33022023,100,2237900,1
35026.91317,1,33032141,100,2237200,1
35026.91676,1,33032167,100,2236900,1
35026.92368,1,33032238,100,2237500,1
35027.45222,1,33040601,100,2237500,1
35027.67214,1,33042948,200,2240700,-1
35027.96055,1,33046017,100,2237500,1
35027.9826,1,33046310,200,2240900,-1
35027.98438,1,33046330,200,2240500,-1
35029.09819,1,33060010,100,2237000,1
35029.09855,1,33060014,200,2240700,-1
35029.68193,1,33066955,100,2237100,1
35029.68204,1,33066991,100,2237200,1
35029.72422,1,33075493,100,2237300,1
35029.72682,1,33076317,100,2237400,1
35029.73475,1,33078347,100,2238200,1
35029.73856,1,33078903,200,2240900,-1
35029.74025,1,33079167,200,2241200,-1
35029.74071,1,33079229,200,2240800,-1
35029.74187,1,33079351,200,2241000,-1
35029.74214,1,33079402,200,2241100,-1
35029.74339,1,33079578,100,2237500,1
35029.74386,1,33079666,200,2240800,-1
35029.74769,1,33080227,100,2237600,1
35029.75715,1,33080879,200,2241000,-1
35029.7631,1,33081710,100,2237500,1
35030.26278,1,33092864,200,2241200,-1
35030.26383,1,33092885,200,2241500,-1
35030.26425,1,33092896,200,2241700,-1
35030.26688,1,33092935,200,2241900,-1
35030.26746,1,33092942,200,2241300,-1
35030.47481,1,33098326,100,2237600,1
35030.4749,1,33098343,100,2237700,1
35030.47529,1,33098399,200,2241500,-1
35030.47742,1,33098649,100,2238500,1
35030.47751,1,33098659,200,2241600,-1
35030.47761,1,33098669,100,2241600,-1
35030.47929,1,33098856,200,2241600,-1
35030.48078,1,33098997,100,2237800,1
35030.48088,1,33099011,100,2237900,1
35030.4869,1,33099418,100,2238200,1
35030.48831,1,33099563,100,2241600,-1
35030.48882,1,33099603,100,2238200,1
35030.48996,1,33099702,100,2238200,1
35030.49244,1,33099895,100,2238200,1
35030.49744,1,33100242,100,2238200,1
35030.95813,1,33109904,200,2240000,-1
35030.96073,1,33109994,100,2237600,1
35030.9625,1,33110032,100,2237100,1
35030.96302,1,33110042,100,2237500,1
35030.96718,1,33110089,100,2237200,1
35031.00432,1,33111084,100,2237100,1
35031.01028,1,33111232,100,2237000,1
35032.34444,1,33132009,100,2236900,1
35032.37243,1,33133742,100,2236800,1
35032.74838,1,33139563,100,2236700,1
35033.05239,1,33143882,100,2236500,1
35033.05978,1,33144024,100,2236600,1
35033.06064,1,33144105,100,2237400,1
35033.20779,1,33145647,100,2236800,1
35033.22173,1,33145941,100,2236900,1
35034.52021,1,33163656,100,2236800,1
35035.60165,1,33176391,100,2236900,1
35035.61545,1,33176623,100,2237000,1
35036.1954,1,33185253,100,2237100,1
35036.1974,1,33185679,100,2237200,1
35036.25596,1,33189604,100,2237100,1
35036.26994,1,33189980,100,2237000,1
35036.27337,1,33190102,200,2240900,-1
35036.27447,1,33190312,100,2237100,1
35036.27547,1,33190418,100,2237200,1
35036.30511,1,33191652,100,2240000,-1
35036.30672,1,33191679,100,2237100,1
35036.30797,1,33191708,100,2237000,1
35040.5962,1,33266395,9,2239800,-1
35046.22527,1,33404134,100,2236900,1
35046.24572,1,33407363,100,2236800,1
35046.24879,1,33407541,100,2236700,1
35046.83659,1,33418404,100,2239400,-1
35048.01595,1,33429828,200,2240300,-1
35048.04614,1,33430348,200,2240500,-1
35048.04638,1,33430357,100,2236600,1
35048.04984,1,33430453,100,2236400,1
35048.05025,1,33430458,200,2240300,-1
35048.05097,1,33430472,100,2236300,1
35048.05288,1,33430492,200,2240500,-1
35048.05397,1,33430501,200,2240200,-1
35048.05745,1,33430535,100,2237100,1
35048.0578,1,33430537,200,2240400,-1
35048.07185,1,33430678,100,2236800,1
35048.07379,1,33430692,100,2236900,1
35048.09426,1,33430796,100,2239300,-1
35048.09841,1,33430829,100,2236700,1
35048.24405,1,33432001,100,2236300,1
35048.24805,1,33432059,100,2236200,1
35049.02624,1,33440255,100,2236100,1
35051.11208,1,33463433,100,2236200,1
35051.12007,1,33463780,100,2236300,1
35053.41143,1,33490587,200,2237300,-1
35053.41494,1,33490669,100,2236000,1
35053.41511,1,33490673,100,2236100,1
35053.41644,1,33490681,100,2236300,1
35053.41927,1,33490710,100,2236500,1
35053.41934,1,33490711,100,2236600,1
35053.46442,1,33490961,100,2239100,-1
35054.05726,1,33497606,100,2236500,1
35055.97998,1,33517156,100,2236400,1
35055.99632,1,33518326,100,2236300,1
35056.15891,1,33520889,100,2236200,1
35057.00024,1,33528742,100,2236100,1
35057.03559,1,33531548,100,2240500,-1
35057.03626,1,33531606,200,2239700,-1
35057.43597,1,33543428,100,2239400,-1
35057.43632,1,33543438,200,2239400,-1
35058.16191,1,33560833,100,2236000,1
35059.41017,1,33577469,100,2236100,1
35059.97213,1,33585683,100,2236300,1
35059.97229,1,33585686,100,2236400,1
35059.97259,1,33585696,200,2239600,-1
35059.97406,1,33585735,200,2239700,-1
35059.97558,1,33585759,200,2240200,-1
35059.9782,1,33585793,200,2239700,-1
35059.98291,1,33585823,100,2236100,1
35060.83777,1,33595570,100,2236200,1
35060.90371,1,33596312,100,2236300,1
35061.48835,1,33602834,200,2239900,-1
35061.4888,1,33602840,200,2240100,-1
35061.48962,1,33602846,200,2240400,-1
35061.4917,1,33602862,100,2236400,1
35061.60564,1,33603706,200,2240700,-1
35061.6063,1,33603715,200,2240300,-1
35061.61238,1,33603767,200,2240500,-1
35061.8477,1,33608239,100,2240500,-1
35061.84821,1,33608283,100,2236300,1
35062.67948,1,33617033,100,2236100,1
35062.68185,1,33617071,100,2238900,-1
35062.68353,1,33617096,100,2236000,1
35062.68637,1,33617141,100,2236100,1
35066.00426,1,33656190,200,2238900,-1
35066.02741,1,33660830,10,2238100,-1
35066.03024,1,33661035,10,2238200,-1
35066.03044,1,33661049,10,2238200,-1
35066.03087,1,33661085,10,2238200,-1
35066.03305,1,33661214,10,2238200,-1
35066.03369,1,33661248,10,2238300,-1
35066.03389,1,33661260,10,2238300,-1
35066.03435,1,33661283,10,2238300,-1
35066.03523,1,33661329,10,2238300,-1
35066.03727,1,33661467,10,2238300,-1
35066.03901,1,33661611,200,2239800,-1
